-3.31242e-312
-6.56069e-312
-9.54148e-312
-1.21801e-311
-1.44133e-311
-1.6191e-311
-1.7477e-311
-1.82497e-311
-1.85025e-311
-1.82433e-311
-1.7494e-311
-1.62894e-311
-1.46759e-311
-1.27098e-311
-1.04557e-311
-7.98394e-312
-5.3689e-312
-2.6866e-312
-1.26052e-314
2.58012e-312
5.02313e-312
7.25426e-312
9.21917e-312
1.08726e-311
1.21793e-311
1.31146e-311
1.36652e-311
1.38283e-311
1.36122e-311
1.30353e-311
1.2125e-311
1.09172e-311
9.45448e-312
7.78512e-312
5.96128e-312
4.03753e-312
2.06929e-312
1.11239e-313
-1.78415e-312
-3.56796e-312
-5.19602e-312
-6.62997e-312
-7.83806e-312
-8.79581e-312
-9.48636e-312
-9.90066e-312
-1.00374e-311
-9.90286e-312
-9.51023e-312
-8.87923e-312
-8.03517e-312
-7.00812e-312
-5.8319e-312
-4.54304e-312
-3.17967e-312
-1.78047e-312
-3.8362e-313
9.74223e-313
2.25882e-312
3.43914e-312
4.48811e-312
5.38311e-312
6.1064e-312
6.64543e-312
6.99291e-312
7.14683e-312
7.11027e-312
6.89114e-312
6.50176e-312
5.95838e-312
5.28058e-312
4.49066e-312
3.61296e-312
2.67311e-312
1.69739e-312
7.11985e-313
-2.57659e-313
-1.18745e-312
-2.0552e-312
-2.84113e-312
-3.52823e-312
-4.10263e-312
-4.55379e-312
-4.87464e-312
-5.06162e-312
-5.11466e-312
-5.037e-312
-4.83505e-312
-4.51804e-312
-4.09776e-312
-3.58812e-312
-3.00477e-312
-2.36464e-312
-1.68549e-312
-9.85432e-313
-2.82501e-313
4.05795e-313
1.06287e-312
1.67345e-312
2.22386e-312
2.70235e-312
3.09926e-312
3.40725e-312
3.62134e-312
3.739e-312
3.76013e-312
3.68697e-312
3.52401e-312
3.27778e-312
2.95666e-312
2.57065e-312
2.13103e-312
1.65009e-312
1.14082e-312
6.16541e-313
9.06229e-314
-4.23879e-313
-9.14508e-313
-1.3697e-312
-1.77905e-312
-2.1335e-312
-2.42559e-312
-2.64956e-312
-2.80144e-312
-2.87915e-312
-2.88251e-312
-2.81314e-312
-2.67446e-312
-2.47154e-312
-2.21093e-312
-1.90048e-312
-1.54912e-312
-1.16661e-312
-7.63317e-313
-3.4988e-313
6.30042e-314
4.64874e-313
8.45757e-313
1.19641e-312
1.50856e-312
1.77504e-312
1.99002e-312
2.14909e-312
2.24936e-312
2.28949e-312
2.26971e-312
2.1918e-312
2.05899e-312
1.87587e-312
1.64823e-312
1.38291e-312
1.08758e-312
7.70552e-313
4.40524e-313
1.06372e-313
-2.231e-313
-5.39387e-313
-8.34496e-313
-1.10115e-312
-1.33297e-312
-1.52462e-312
-1.67192e-312
-1.77196e-312
-1.82313e-312
-1.82515e-312
-1.77903e-312
-1.68707e-312
-1.55269e-312
-1.3804e-312
-1.17562e-312
-9.44506e-313
-6.93789e-313
-4.30578e-313
-1.6216e-313
1.04199e-313
3.61449e-313
6.02941e-313
8.22598e-313
1.01506e-312
1.17584e-312
1.30137e-312
1.38913e-312
1.4377e-312
1.4467e-312
1.41686e-312
1.34993e-312
1.24862e-312
1.11648e-312
9.57845e-313
7.77632e-313
5.81229e-313
3.74326e-313
1.62757e-313
-4.7668e-314
-2.51314e-313
-4.42876e-313
-6.1751e-313
-7.70957e-313
-8.99644e-313
-1.00076e-312
-1.07232e-312
-1.11318e-312
-1.12308e-312
-1.10259e-312
-1.05309e-312
-9.76717e-313
-8.76263e-313
-7.55108e-313
-6.17096e-313
-4.66418e-313
-3.07491e-313
-1.44833e-313
1.70712e-314
1.73881e-313
3.21522e-313
4.56284e-313
5.74916e-313
6.74698e-313
7.53499e-313
8.09819e-313
8.42812e-313
8.52285e-313
8.38689e-313
8.03082e-313
7.47084e-313
6.72815e-313
5.82824e-313
4.80004e-313
3.67502e-313
2.48629e-313
1.26765e-313
5.26015e-315
-1.12647e-313
-2.2392e-313
-3.25796e-313
-4.15852e-313
-4.9206e-313
-5.52828e-313
-5.97029e-313
-6.24014e-313
-6.33617e-313
-6.26138e-313
-6.02326e-313
-5.63339e-313
-5.107e-313
-4.46245e-313
-3.72065e-313
-2.90435e-313
-2.03757e-313
-1.14482e-313
-2.50517e-314
6.21732e-314
1.44968e-313
2.213e-313
2.89375e-313
3.47677e-313
3.94999e-313
4.30462e-313
4.53529e-313
4.64004e-313
4.62029e-313
4.48067e-313
4.22878e-313
3.87488e-313
3.43155e-313
2.91327e-313
2.33598e-313
1.7166e-313
1.07258e-313
4.21407e-314
-2.19824e-314
-8.34863e-314
-1.40868e-313
-1.92782e-313
-2.38068e-313
-2.75775e-313
-3.05179e-313
-3.25794e-313
-3.37375e-313
-3.39915e-313
-3.33641e-313
-3.18997e-313
-2.96624e-313
-2.67341e-313
-2.32117e-313
-1.9204e-313
-1.48284e-313
-1.02082e-313
-5.46874e-314
-7.34435e-315
3.8744e-314
8.24443e-314
1.22719e-313
1.58651e-313
1.89459e-313
2.14518e-313
2.33366e-313
2.45711e-313
2.51435e-313
2.50591e-313
2.43393e-313
2.30212e-313
2.11557e-313
1.88058e-313
1.60452e-313
1.29554e-313
9.6241e-314
6.14245e-314
2.60277e-314
-9.03745e-315
-4.28932e-314
-7.47166e-314
-1.03759e-313
-1.29361e-313
-1.50969e-313
-1.68145e-313
-1.80574e-313
-1.88069e-313
-1.90572e-313
-1.88152e-313
-1.81001e-313
-1.69425e-313
-1.53835e-313
-1.3473e-313
-1.12688e-313
-8.83449e-314
-6.23787e-314
-3.54922e-314
-8.39356e-315
1.82211e-314
4.36853e-314
6.73782e-314
8.8739e-314
1.0728e-313
1.22598e-313
1.34379e-313
1.4241e-313
1.46578e-313
1.4687e-313
1.43374e-313
1.36272e-313
1.25834e-313
1.12411e-313
9.64211e-314
7.83379e-314
5.8679e-314
3.799e-314
1.68303e-314
-4.24158e-315
-2.46823e-314
-4.39776e-314
-6.16548e-314
-7.72942e-314
-9.05387e-314
-1.01102e-313
-1.08773e-313
-1.13423e-313
-1.15002e-313
-1.13544e-313
-1.0916e-313
-1.02035e-313
-9.24212e-314
-8.06304e-314
-6.70238e-314
-5.20016e-314
-3.59919e-314
-1.94384e-314
-2.78891e-315
1.35173e-314
2.90601e-314
4.34498e-314
5.63361e-314
6.7417e-314
7.64453e-314
8.32339e-314
8.76595e-314
8.96643e-314
8.92558e-314
8.65053e-314
8.15444e-314
7.45598e-314
6.57875e-314
5.55049e-314
4.40226e-314
3.16753e-314
1.88121e-314
5.7871e-315
-7.05018e-315
-1.93642e-314
-3.0842e-314
-4.12008e-314
-5.0195e-314
-5.76215e-314
-6.33245e-314
-6.71979e-314
-6.91875e-314
-6.92905e-314
-6.75546e-314
-6.40751e-314
-5.89915e-314
-5.24822e-314
-4.4759e-314
-3.60602e-314
-2.66438e-314
-1.67799e-314
-6.74323e-315
3.19457e-315
1.27718e-314
2.17438e-314
2.98888e-314
3.70131e-314
4.29559e-314
4.75925e-314
5.08363e-314
5.26406e-314
5.29983e-314
5.19411e-314
4.95376e-314
4.58903e-314
4.11318e-314
3.54207e-314
2.89363e-314
2.18731e-314
1.44356e-314
6.83208e-315
-7.30762e-316
-8.05352e-315
-1.4949e-314
-2.12471e-314
-2.67984e-314
-3.14781e-314
-3.51881e-314
-3.7859e-314
-3.94513e-314
-3.9955e-314
-3.93896e-314
-3.7802e-314
-3.52652e-314
-3.18747e-314
-2.77459e-314
-2.30101e-314
-1.78108e-314
-1.2299e-314
-6.6297e-315
-9.56937e-316
4.56978e-315
9.80945e-315
1.46331e-314
1.89265e-314
2.25933e-314
2.55564e-314
2.77596e-314
2.91685e-314
2.97707e-314
2.95753e-314
2.8612e-314
2.69297e-314
2.45946e-314
2.16881e-314
1.83037e-314
1.45445e-314
1.05204e-314
6.34451e-315
2.13038e-315
-2.01096e-315
-5.9739e-315
-9.66078e-315
-1.29842e-314
-1.5869e-314
-1.82537e-314
-2.00918e-314
-2.13524e-314
-2.20206e-314
-2.20972e-314
-2.15985e-314
-2.05549e-314
-1.90103e-314
-1.70198e-314
-1.46487e-314
-1.19697e-314
-9.06156e-315
-6.00625e-315
-2.88712e-315
2.13405e-316
3.21593e-315
6.04601e-315
8.63591e-315
1.09261e-314
1.28667e-314
1.44181e-314
1.55521e-314
1.62519e-314
1.65123e-314
1.63398e-314
1.57515e-314
1.47748e-314
1.34462e-314
1.18101e-314
9.91753e-315
7.82444e-315
5.59041e-315
3.27683e-315
9.45337e-316
-1.34375e-315
-3.53296e-315
-5.569e-315
-7.40405e-315
-8.99677e-315
-1.03132e-314
-1.13274e-314
-1.20219e-314
-1.23878e-314
-1.2425e-314
-1.21418e-314
-1.15541e-314
-1.06857e-314
-9.56652e-315
-8.23216e-315
-6.72279e-315
-5.08193e-315
-3.35528e-315
-1.58949e-315
1.69043e-316
1.87536e-315
3.48706e-315
4.96527e-315
6.2756e-315
7.38887e-315
8.28172e-315
8.93707e-315
9.34437e-315
9.49973e-315
9.40581e-315
9.07163e-315
8.51213e-315
7.74766e-315
6.80332e-315
5.70817e-315
4.49443e-315
3.19653e-315
1.85018e-315
4.91426e-316
-8.44278e-316
-2.12299e-315
-3.31312e-315
-4.38614e-315
-5.31731e-315
-6.08617e-315
-6.67699e-315
-7.07903e-315
-7.28675e-315
-7.29975e-315
-7.12272e-315
-6.76515e-315
-6.24098e-315
-5.56813e-315
-4.76793e-315
-3.86448e-315
-2.88395e-315
-1.85389e-315
-8.02399e-316
2.42552e-316
1.25387e-315
2.20605e-315
3.07574e-315
3.84236e-315
4.48854e-315
5.00051e-315
5.36834e-315
5.58616e-315
5.65213e-315
5.56848e-315
5.34128e-315
4.98022e-315
4.49824e-315
3.91113e-315
3.23703e-315
2.4959e-315
1.70896e-315
8.98049e-316
8.5108e-317
-7.08459e-316
-1.46231e-315
-2.15767e-315
-2.77781e-315
-3.30841e-315
-3.73789e-315
-4.05763e-315
-4.26213e-315
-4.3491e-315
-4.31938e-315
-4.17688e-315
-3.92837e-315
-3.58326e-315
-3.15324e-315
-2.65194e-315
-2.09449e-315
-1.49712e-315
-8.76668e-316
-2.50112e-316
3.65854e-316
9.55272e-316
1.50332e-315
1.99669e-315
2.42385e-315
2.77537e-315
3.04406e-315
3.22512e-315
3.31621e-315
3.31742e-315
3.23124e-315
3.06236e-315
2.81756e-315
2.50543e-315
2.13609e-315
1.72089e-315
1.27208e-315
8.02459e-316
3.24989e-316
-1.47509e-316
-6.02717e-316
-1.02912e-315
-1.41631e-315
-1.75518e-315
-2.0382e-315
-2.2595e-315
-2.41503e-315
-2.50258e-315
-2.52181e-315
-2.47417e-315
-2.36286e-315
-2.19265e-315
-1.96974e-315
-1.70151e-315
-1.39634e-315
-1.06335e-315
-7.12082e-316
-3.52323e-316
6.22687e-318
3.5418e-316
6.82707e-316
9.83747e-316
1.2502e-315
1.4761e-315
1.6567e-315
1.78861e-315
1.86979e-315
1.89962e-315
1.87883e-315
1.80946e-315
1.69477e-315
1.5391e-315
1.34775e-315
1.12677e-315
8.82833e-316
6.22991e-316
3.54514e-316
8.46752e-317
-1.79435e-316
-4.31087e-316
-6.64081e-316
-8.72888e-316
-1.05278e-315
-1.19992e-315
-1.31145e-315
-1.38551e-315
-1.42129e-315
-1.41899e-315
-1.37981e-315
-1.30585e-315
-1.20008e-315
-1.06619e-315
-9.08485e-316
-7.31784e-316
-5.41238e-316
-3.42207e-316
-1.40112e-316
5.97072e-317
2.52131e-316
4.32382e-316
5.96143e-316
7.3965e-316
8.59779e-316
9.54099e-316
1.02093e-315
1.05933e-315
1.06915e-315
1.05097e-315
1.00607e-315
9.36401e-316
8.44481e-316
7.33338e-316
6.06406e-316
4.67425e-316
3.20339e-316
1.69187e-316
1.79921e-317
-1.29334e-316
-2.69096e-316
-3.97899e-316
-5.12728e-316
-6.11016e-316
-6.90698e-316
-7.50245e-316
-7.88694e-316
-8.05651e-316
-8.01287e-316
-7.76321e-316
-7.3198e-316
-6.69956e-316
-5.92349e-316
-5.01602e-316
-4.00428e-316
-2.91731e-316
-1.7853e-316
-6.38729e-317
4.92373e-317
1.57923e-316
2.595e-316
3.51541e-316
4.31933e-316
4.98922e-316
5.51146e-316
5.87664e-316
6.07965e-316
6.11968e-316
6.00019e-316
5.72863e-316
5.31618e-316
4.77737e-316
4.12958e-316
3.39253e-316
2.58773e-316
1.73785e-316
8.66107e-317
-4.33557e-319
-8.50972e-317
-1.65252e-316
-2.38943e-316
-3.04435e-316
-3.60252e-316
-4.05208e-316
-4.3843e-316
-4.5937e-316
-4.67816e-316
-4.63885e-316
-4.4801e-316
-4.20923e-316
-3.83629e-316
-3.37369e-316
-2.83586e-316
-2.23877e-316
-1.59955e-316
-9.35923e-317
-2.65815e-317
3.93172e-317
1.02419e-316
1.61155e-316
2.14114e-316
2.6007e-316
2.98014e-316
3.2717e-316
3.47014e-316
3.57276e-316
3.57945e-316
3.49259e-316
3.31696e-316
3.05951e-316
2.72914e-316
2.33643e-316
1.89331e-316
1.4127e-316
9.08158e-317
3.93511e-317
-1.17516e-317
-6.11661e-317
-1.07646e-316
-1.50053e-316
-1.87389e-316
-2.18812e-316
-2.4366e-316
-2.61459e-316
-2.71934e-316
-2.75007e-316
-2.708e-316
-2.59617e-316
-2.41943e-316
-2.18415e-316
-1.89809e-316
-1.57012e-316
-1.21e-316
-8.28022e-317
-4.34813e-317
-4.09871e-318
3.43108e-317
7.07664e-317
1.04365e-316
1.34304e-316
1.59897e-316
1.80593e-316
1.95982e-316
2.05808e-316
2.09966e-316
2.08503e-316
2.01613e-316
1.89627e-316
1.73e-316
1.52299e-316
1.2818e-316
1.0137e-316
7.26501e-317
4.28262e-317
1.27125e-317
-1.68921e-317
-4.52247e-317
-7.15769e-317
-9.53126e-317
-1.15882e-316
-1.32834e-316
-1.45826e-316
-1.54627e-316
-1.59126e-316
-1.59326e-316
-1.55343e-316
-1.474e-316
-1.35818e-316
-1.21003e-316
-1.03438e-316
-8.36592e-317
-6.225e-317
-3.98182e-317
-1.69812e-317
5.65055e-318
2.74895e-317
4.79858e-317
6.66405e-317
8.30174e-317
9.67526e-317
1.07562e-316
1.15246e-316
1.19694e-316
1.20882e-316
1.18872e-316
1.1381e-316
1.05916e-316
9.54774e-317
8.28418e-317
6.8403e-317
5.25908e-317
3.58584e-317
1.86701e-317
1.4885e-318
-1.52374e-317
-3.10837e-317
-4.56615e-317
-5.86269e-317
-6.96877e-317
-7.86103e-317
-8.52236e-317
-8.94219e-317
-9.11655e-317
-9.04802e-317
-8.74541e-317
-8.22341e-317
-7.502e-317
-6.60576e-317
-5.56314e-317
-4.40556e-317
-3.16651e-317
-1.88065e-317
-5.82838e-318
6.92781e-318
1.91362e-317
3.04949e-317
4.07326e-317
4.96152e-317
5.69509e-317
6.25934e-317
6.64448e-317
6.84567e-317
6.86298e-317
6.70126e-317
6.36989e-317
5.88236e-317
5.25584e-317
4.51062e-317
3.66947e-317
2.75701e-317
1.79898e-317
8.2157e-318
-1.4927e-318
-1.08852e-317
-1.97271e-317
-2.78045e-317
-3.49296e-317
-4.09447e-317
-4.57253e-317
-4.91827e-317
-5.12647e-317
-5.19566e-317
-5.12798e-317
-4.92909e-317
-4.60787e-317
-4.17611e-317
-3.64816e-317
-3.04042e-317
-2.37091e-317
-1.65874e-317
-9.23589e-318
-1.85158e-318
5.37308e-318
1.22553e-317
1.86261e-317
2.43348e-317
2.92518e-317
3.32719e-317
3.63159e-317
3.83322e-317
3.92972e-317
3.92153e-317
3.81177e-317
3.60612e-317
3.31259e-317
2.94123e-317
2.50385e-317
2.01361e-317
1.4847e-317
9.3193e-318
3.70289e-318
-1.85399e-318
-7.20877e-318
-1.22281e-317
-1.67909e-317
-2.07913e-317
-2.4141e-317
-2.6771e-317
-2.86328e-317
-2.96991e-317
-2.99641e-317
-2.9443e-317
-2.81709e-317
-2.62013e-317
-2.36047e-317
-2.04657e-317
-1.68806e-317
-1.2955e-317
-8.80014e-318
-4.53039e-318
-2.59913e-319
3.9002e-318
7.84474e-318
1.1477e-317
